E: 2.652634 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.662660 0003 0000 18567	# EV_ABS / ABS_X                18567
E: 2.662660 0003 0001 6224	# EV_ABS / ABS_Y                6224
E: 2.662660 0003 0018 1514	# EV_ABS / ABS_PRESSURE         1514
E: 2.662660 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.662660 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.667904 0003 0000 18555	# EV_ABS / ABS_X                18555
E: 2.667904 0003 0001 6190	# EV_ABS / ABS_Y                6190
E: 2.667904 0003 0018 1545	# EV_ABS / ABS_PRESSURE         1545
E: 2.667904 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.667904 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.676814 0003 0000 18541	# EV_ABS / ABS_X                18541
E: 2.676814 0003 0001 6145	# EV_ABS / ABS_Y                6145
E: 2.676814 0003 0018 1591	# EV_ABS / ABS_PRESSURE         1591
E: 2.676814 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.676814 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 2.681916 0003 0000 18525	# EV_ABS / ABS_X                18525
E: 2.681916 0003 0001 6091	# EV_ABS / ABS_Y                6091
E: 2.681916 0003 0018 1643	# EV_ABS / ABS_PRESSURE         1643
E: 2.681916 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.681916 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.691930 0003 0000 18513	# EV_ABS / ABS_X                18513
E: 2.691930 0003 0001 6029	# EV_ABS / ABS_Y                6029
E: 2.691930 0003 0018 1718	# EV_ABS / ABS_PRESSURE         1718
E: 2.691930 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.691930 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.696822 0003 0000 18505	# EV_ABS / ABS_X                18505
E: 2.696822 0003 0001 5961	# EV_ABS / ABS_Y                5961
E: 2.696822 0003 0018 1809	# EV_ABS / ABS_PRESSURE         1809
E: 2.696822 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.696822 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.706670 0003 0000 18507	# EV_ABS / ABS_X                18507
E: 2.706670 0003 0001 5883	# EV_ABS / ABS_Y                5883
E: 2.706670 0003 0018 1911	# EV_ABS / ABS_PRESSURE         1911
E: 2.706670 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.706670 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.711909 0003 0000 18519	# EV_ABS / ABS_X                18519
E: 2.711909 0003 0001 5802	# EV_ABS / ABS_Y                5802
E: 2.711909 0003 0018 2012	# EV_ABS / ABS_PRESSURE         2012
E: 2.711909 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.711909 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.721635 0003 0000 18542	# EV_ABS / ABS_X                18542
E: 2.721635 0003 0001 5715	# EV_ABS / ABS_Y                5715
E: 2.721635 0003 0018 2086	# EV_ABS / ABS_PRESSURE         2086
E: 2.721635 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.721635 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.726817 0003 0000 18572	# EV_ABS / ABS_X                18572
E: 2.726817 0003 0001 5627	# EV_ABS / ABS_Y                5627
E: 2.726817 0003 0018 2143	# EV_ABS / ABS_PRESSURE         2143
E: 2.726817 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.726817 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.736815 0003 0000 18613	# EV_ABS / ABS_X                18613
E: 2.736815 0003 0001 5535	# EV_ABS / ABS_Y                5535
E: 2.736815 0003 0018 2178	# EV_ABS / ABS_PRESSURE         2178
E: 2.736815 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.736815 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.741897 0003 0000 18665	# EV_ABS / ABS_X                18665
E: 2.741897 0003 0001 5441	# EV_ABS / ABS_Y                5441
E: 2.741897 0003 0018 2208	# EV_ABS / ABS_PRESSURE         2208
E: 2.741897 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.741897 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.751785 0003 0000 18733	# EV_ABS / ABS_X                18733
E: 2.751785 0003 0001 5347	# EV_ABS / ABS_Y                5347
E: 2.751785 0003 0018 2239	# EV_ABS / ABS_PRESSURE         2239
E: 2.751785 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.751785 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.756657 0003 0000 18812	# EV_ABS / ABS_X                18812
E: 2.756657 0003 0001 5252	# EV_ABS / ABS_Y                5252
E: 2.756657 0003 0018 2271	# EV_ABS / ABS_PRESSURE         2271
E: 2.756657 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.756657 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.766661 0003 0000 18902	# EV_ABS / ABS_X                18902
E: 2.766661 0003 0001 5166	# EV_ABS / ABS_Y                5166
E: 2.766661 0003 0018 2297	# EV_ABS / ABS_PRESSURE         2297
E: 2.766661 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.766661 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.770882 0003 0000 18999	# EV_ABS / ABS_X                18999
E: 2.770882 0003 0001 5083	# EV_ABS / ABS_Y                5083
E: 2.770882 0003 0018 2317	# EV_ABS / ABS_PRESSURE         2317
E: 2.770882 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.770882 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 2.780884 0003 0000 19104	# EV_ABS / ABS_X                19104
E: 2.780884 0003 0001 5006	# EV_ABS / ABS_Y                5006
E: 2.780884 0003 0018 2326	# EV_ABS / ABS_PRESSURE         2326
E: 2.780884 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.780884 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.785928 0003 0000 19216	# EV_ABS / ABS_X                19216
E: 2.785928 0003 0001 4931	# EV_ABS / ABS_Y                4931
E: 2.785928 0003 0018 2334	# EV_ABS / ABS_PRESSURE         2334
E: 2.785928 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.785928 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.795823 0003 0000 19336	# EV_ABS / ABS_X                19336
E: 2.795823 0003 0001 4860	# EV_ABS / ABS_Y                4860
E: 2.795823 0003 0018 2342	# EV_ABS / ABS_PRESSURE         2342
E: 2.795823 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.795823 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.800961 0003 0000 19457	# EV_ABS / ABS_X                19457
E: 2.800961 0003 0001 4797	# EV_ABS / ABS_Y                4797
E: 2.800961 0003 0018 2348	# EV_ABS / ABS_PRESSURE         2348
E: 2.800961 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.800961 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.810885 0003 0000 19581	# EV_ABS / ABS_X                19581
E: 2.810885 0003 0001 4755	# EV_ABS / ABS_Y                4755
E: 2.810885 0003 0018 2352	# EV_ABS / ABS_PRESSURE         2352
E: 2.810885 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.810885 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.815815 0003 0000 19700	# EV_ABS / ABS_X                19700
E: 2.815815 0003 0001 4723	# EV_ABS / ABS_Y                4723
E: 2.815815 0003 0018 2354	# EV_ABS / ABS_PRESSURE         2354
E: 2.815815 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.815815 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.825824 0003 0000 19809	# EV_ABS / ABS_X                19809
E: 2.825824 0003 0001 4708	# EV_ABS / ABS_Y                4708
E: 2.825824 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.825824 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.830870 0003 0000 19912	# EV_ABS / ABS_X                19912
E: 2.830870 0003 0001 4700	# EV_ABS / ABS_Y                4700
E: 2.830870 0003 0018 2356	# EV_ABS / ABS_PRESSURE         2356
E: 2.830870 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.830870 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.840806 0003 0000 19998	# EV_ABS / ABS_X                19998
E: 2.840806 0003 0018 2361	# EV_ABS / ABS_PRESSURE         2361
E: 2.840806 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.840806 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.845828 0003 0000 20078	# EV_ABS / ABS_X                20078
E: 2.845828 0003 0001 4714	# EV_ABS / ABS_Y                4714
E: 2.845828 0003 0018 2367	# EV_ABS / ABS_PRESSURE         2367
E: 2.845828 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.845828 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.855827 0003 0000 20150	# EV_ABS / ABS_X                20150
E: 2.855827 0003 0001 4738	# EV_ABS / ABS_Y                4738
E: 2.855827 0003 0018 2383	# EV_ABS / ABS_PRESSURE         2383
E: 2.855827 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.855827 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.860867 0003 0000 20213	# EV_ABS / ABS_X                20213
E: 2.860867 0003 0001 4767	# EV_ABS / ABS_Y                4767
E: 2.860867 0003 0018 2405	# EV_ABS / ABS_PRESSURE         2405
E: 2.860867 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.860867 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.869779 0003 0000 20260	# EV_ABS / ABS_X                20260
E: 2.869779 0003 0001 4803	# EV_ABS / ABS_Y                4803
E: 2.869779 0003 0018 2434	# EV_ABS / ABS_PRESSURE         2434
E: 2.869779 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.869779 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 2.874879 0003 0000 20299	# EV_ABS / ABS_X                20299
E: 2.874879 0003 0001 4838	# EV_ABS / ABS_Y                4838
E: 2.874879 0003 0018 2465	# EV_ABS / ABS_PRESSURE         2465
E: 2.874879 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.874879 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.884844 0003 0000 20327	# EV_ABS / ABS_X                20327
E: 2.884844 0003 0001 4869	# EV_ABS / ABS_Y                4869
E: 2.884844 0003 0018 2494	# EV_ABS / ABS_PRESSURE         2494
E: 2.884844 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.884844 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.889669 0003 0000 20355	# EV_ABS / ABS_X                20355
E: 2.889669 0003 0001 4899	# EV_ABS / ABS_Y                4899
E: 2.889669 0003 0018 2519	# EV_ABS / ABS_PRESSURE         2519
E: 2.889669 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.889669 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.899669 0003 0000 20387	# EV_ABS / ABS_X                20387
E: 2.899669 0003 0001 4924	# EV_ABS / ABS_Y                4924
E: 2.899669 0003 0018 2535	# EV_ABS / ABS_PRESSURE         2535
E: 2.899669 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.899669 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.905006 0003 0000 20420	# EV_ABS / ABS_X                20420
E: 2.905006 0003 0001 4950	# EV_ABS / ABS_Y                4950
E: 2.905006 0003 0018 2549	# EV_ABS / ABS_PRESSURE         2549
E: 2.905006 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.905006 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +6ms
E: 2.914955 0003 0000 20457	# EV_ABS / ABS_X                20457
E: 2.914955 0003 0001 4978	# EV_ABS / ABS_Y                4978
E: 2.914955 0003 0018 2556	# EV_ABS / ABS_PRESSURE         2556
E: 2.914955 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.914955 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 2.919786 0003 0000 20497	# EV_ABS / ABS_X                20497
E: 2.919786 0003 0001 5005	# EV_ABS / ABS_Y                5005
E: 2.919786 0003 0018 2560	# EV_ABS / ABS_PRESSURE         2560
E: 2.919786 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.919786 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.929779 0003 0000 20541	# EV_ABS / ABS_X                20541
E: 2.929779 0003 0001 5031	# EV_ABS / ABS_Y                5031
E: 2.929779 0003 0018 2562	# EV_ABS / ABS_PRESSURE         2562
E: 2.929779 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.929779 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.934903 0003 0000 20585	# EV_ABS / ABS_X                20585
E: 2.934903 0003 0001 5054	# EV_ABS / ABS_Y                5054
E: 2.934903 0003 0018 2564	# EV_ABS / ABS_PRESSURE         2564
E: 2.934903 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.934903 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.944915 0003 0000 20630	# EV_ABS / ABS_X                20630
E: 2.944915 0003 0001 5077	# EV_ABS / ABS_Y                5077
E: 2.944915 0003 0018 2566	# EV_ABS / ABS_PRESSURE         2566
E: 2.944915 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.944915 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.949779 0003 0000 20676	# EV_ABS / ABS_X                20676
E: 2.949779 0003 0001 5100	# EV_ABS / ABS_Y                5100
E: 2.949779 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.949779 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.959789 0003 0000 20719	# EV_ABS / ABS_X                20719
E: 2.959789 0003 0001 5124	# EV_ABS / ABS_Y                5124
E: 2.959789 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.959789 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.963841 0003 0000 20766	# EV_ABS / ABS_X                20766
E: 2.963841 0003 0001 5148	# EV_ABS / ABS_Y                5148
E: 2.963841 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.963841 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 2.973797 0003 0000 20812	# EV_ABS / ABS_X                20812
E: 2.973797 0003 0001 5170	# EV_ABS / ABS_Y                5170
E: 2.973797 0003 0018 2567	# EV_ABS / ABS_PRESSURE         2567
E: 2.973797 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.973797 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 2.978930 0003 0000 20856	# EV_ABS / ABS_X                20856
E: 2.978930 0003 0001 5189	# EV_ABS / ABS_Y                5189
E: 2.978930 0003 0018 2569	# EV_ABS / ABS_PRESSURE         2569
E: 2.978930 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.978930 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 2.989030 0003 0000 20900	# EV_ABS / ABS_X                20900
E: 2.989030 0003 0001 5204	# EV_ABS / ABS_Y                5204
E: 2.989030 0003 0018 2573	# EV_ABS / ABS_PRESSURE         2573
E: 2.989030 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.989030 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +11ms
E: 2.993829 0003 0000 20943	# EV_ABS / ABS_X                20943
E: 2.993829 0003 0001 5216	# EV_ABS / ABS_Y                5216
E: 2.993829 0003 0018 2576	# EV_ABS / ABS_PRESSURE         2576
E: 2.993829 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 2.993829 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 3.003941 0003 0000 20993	# EV_ABS / ABS_X                20993
E: 3.003941 0003 0001 5226	# EV_ABS / ABS_Y                5226
E: 3.003941 0003 0018 2579	# EV_ABS / ABS_PRESSURE         2579
E: 3.003941 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.003941 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 3.008942 0003 0000 21045	# EV_ABS / ABS_X                21045
E: 3.008942 0003 0001 5234	# EV_ABS / ABS_Y                5234
E: 3.008942 0003 0018 2582	# EV_ABS / ABS_PRESSURE         2582
E: 3.008942 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.008942 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 3.018929 0003 0000 21097	# EV_ABS / ABS_X                21097
E: 3.018929 0003 0001 5237	# EV_ABS / ABS_Y                5237
E: 3.018929 0003 0018 2583	# EV_ABS / ABS_PRESSURE         2583
E: 3.018929 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.018929 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 3.023779 0003 0000 21150	# EV_ABS / ABS_X                21150
E: 3.023779 0003 0001 5247	# EV_ABS / ABS_Y                5247
E: 3.023779 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.023779 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 3.033880 0003 0000 21199	# EV_ABS / ABS_X                21199
E: 3.033880 0003 0001 5250	# EV_ABS / ABS_Y                5250
E: 3.033880 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.033880 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 3.038931 0003 0000 21248	# EV_ABS / ABS_X                21248
E: 3.038931 0003 0001 5264	# EV_ABS / ABS_Y                5264
E: 3.038931 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.038931 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 3.048648 0003 0000 21296	# EV_ABS / ABS_X                21296
E: 3.048648 0003 0001 5273	# EV_ABS / ABS_Y                5273
E: 3.048648 0003 0018 2584	# EV_ABS / ABS_PRESSURE         2584
E: 3.048648 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.048648 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 3.053850 0003 0000 21343	# EV_ABS / ABS_X                21343
E: 3.053850 0003 0001 5282	# EV_ABS / ABS_Y                5282
E: 3.053850 0003 0018 2586	# EV_ABS / ABS_PRESSURE         2586
E: 3.053850 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.053850 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 3.062664 0003 0000 21392	# EV_ABS / ABS_X                21392
E: 3.062664 0003 0001 5291	# EV_ABS / ABS_Y                5291
E: 3.062664 0003 0018 2588	# EV_ABS / ABS_PRESSURE         2588
E: 3.062664 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.062664 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 3.067902 0003 0000 21438	# EV_ABS / ABS_X                21438
E: 3.067902 0003 0001 5294	# EV_ABS / ABS_Y                5294
E: 3.067902 0003 0018 2591	# EV_ABS / ABS_PRESSURE         2591
E: 3.067902 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.067902 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 3.077910 0003 0000 21483	# EV_ABS / ABS_X                21483
E: 3.077910 0003 0001 5302	# EV_ABS / ABS_Y                5302
E: 3.077910 0003 0018 2592	# EV_ABS / ABS_PRESSURE         2592
E: 3.077910 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.077910 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 3.082673 0003 0000 21529	# EV_ABS / ABS_X                21529
E: 3.082673 0003 0018 2593	# EV_ABS / ABS_PRESSURE         2593
E: 3.082673 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.082673 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 3.092668 0003 0000 21576	# EV_ABS / ABS_X                21576
E: 3.092668 0003 0001 5304	# EV_ABS / ABS_Y                5304
E: 3.092668 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 3.092668 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 3.097890 0003 0000 21627	# EV_ABS / ABS_X                21627
